ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416340948.92436,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,74852,72360,72335,872,159731
1416340948.92436,pg_catalog,pg_type,pg_type_typname_nsp_index,8170,6264,5896,2300,19543
1416340948.92436,pg_catalog,pg_type,pg_type_oid_index,309173,308363,308363,825,632404
1416340948.92436,pg_toast,pg_toast_2619,pg_toast_2619_index,56397,188461,188461,665,65757
1416340948.92436,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2618,pg_toast_2618_index,1206,3852,3852,207,1737
1416340948.92436,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416340948.92436,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416340948.92436,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19753,21483
1416340948.92436,public,lineitem,lineitem_l_orderkey_idx,0,0,0,479,238922
1416340948.92436,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40665,44560
1416340948.92436,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,548427,16154283,15754658,207549,2308545
1416340948.92436,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1191601,1445610,1445610,231015,4797642
1416340948.92436,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14359032,0,89064,188650
1416340948.92436,public,lineitem,pk_lineitem,1184803,2708333,2708333,318285,4669017
1416340948.92436,public,lineitem,lineitem_l_orderkey_idx_part1,1263163,39383250,39383250,207813,5104459
1416340948.92436,pg_catalog,pg_authid,pg_authid_oid_index,13231,13231,13231,400,26062
1416340948.92436,pg_catalog,pg_authid,pg_authid_rolname_index,13146,13146,13146,408,25884
1416340948.92436,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,265566,601240,601240,1842,549715
1416340948.92436,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,368,368,368,648,5800
1416340948.92436,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,15969,72275,72275,2880,41535
1416340948.92436,pg_catalog,pg_proc,pg_proc_oid_index,100830,100830,100830,2104,212343
1416340948.92436,public,nation,pk_nation,25173,25197,25197,12,25179
1416340948.92436,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_constraint,pg_constraint_oid_index,96,48,48,12,229
1416340948.92436,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,12,85
1416340948.92436,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,12,85
1416340948.92436,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,12,85
1416340948.92436,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,408,0,0,170,238
1416340948.92436,pg_catalog,pg_index,pg_index_indexrelid_index,118582,119040,118582,374,132032
1416340948.92436,pg_catalog,pg_index,pg_index_indrelid_index,31207,94027,94027,644,39135
1416340948.92436,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_opclass,pg_opclass_oid_index,60441,60441,60441,383,73588
1416340948.92436,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,20216,843699,843699,939,24828
1416340948.92436,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_amop,pg_amop_opr_fam_index,50136,105262,105262,950,108656
1416340948.92436,pg_catalog,pg_amop,pg_amop_fam_strat_index,69787,69787,69787,1053,144834
1416340948.92436,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,58523,92223,92223,542,130034
1416340948.92436,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,7198,7198,7198,1206,11331
1416340948.92436,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,2370,2138,1906,425,3631
1416340948.92436,pg_catalog,pg_rewrite,pg_rewrite_oid_index,696,464,464,302,874
1416340948.92436,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416340948.92436,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,636,0,0,188,448
1416340948.92436,pg_catalog,pg_description,pg_description_o_c_o_index,1782,0,0,490,3482
