ctime,relname,pid,mode,granted
1416340948.9179,pg_locks,27903,AccessShareLock,t
1416340948.9179,pg_stat_database,27896,AccessShareLock,t
1416341008.96231,customer,32178,AccessShareLock,t
1416341008.96231,customer,31644,AccessShareLock,t
1416341008.96231,customer,32164,AccessShareLock,t
1416341008.96231,customer,32138,AccessShareLock,t
1416341008.96231,customer,31436,AccessShareLock,t
1416341008.96231,customer,32208,AccessShareLock,t
1416341008.96231,customer,32053,AccessShareLock,t
1416341008.96231,customer,32198,AccessShareLock,t
1416341008.96231,customer,32118,AccessShareLock,t
1416341008.96231,customer,31732,AccessShareLock,t
1416341008.96231,customer,31790,AccessShareLock,t
1416341008.96231,customer,31998,AccessShareLock,t
1416341008.96231,customer,32128,AccessShareLock,t
1416341008.96231,customer,31822,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32128,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31822,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32198,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32118,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31732,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31998,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32164,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32138,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31436,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32208,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32178,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31644,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,31790,AccessShareLock,t
1416341008.96231,customer_c_mktsegment_c_custkey_idx,32053,AccessShareLock,t
1416341008.96231,customer_c_nationkey_c_custkey_idx,31822,AccessShareLock,t
1416341008.96231,customer_c_nationkey_c_custkey_idx,31998,AccessShareLock,t
1416341008.96231,customer_c_nationkey_c_custkey_idx,31732,AccessShareLock,t
1416341008.96231,customer_c_nationkey_c_custkey_idx,32118,AccessShareLock,t
