ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416339558.89218,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,73527,71323,71298,856,156760
1416339558.89218,pg_catalog,pg_type,pg_type_typname_nsp_index,8101,6211,5845,2277,19382
1416339558.89218,pg_catalog,pg_type,pg_type_oid_index,304362,303558,303558,814,622509
1416339558.89218,pg_toast,pg_toast_2619,pg_toast_2619_index,55806,186736,186736,649,64046
1416339558.89218,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2618,pg_toast_2618_index,1087,3472,3472,196,1556
1416339558.89218,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_authid,pg_authid_oid_index,12938,12938,12938,394,25482
1416339558.89218,pg_catalog,pg_authid,pg_authid_rolname_index,12857,12857,12857,402,25312
1416339558.89218,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,257213,582983,582983,1816,532578
1416339558.89218,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,325,325,325,642,5577
1416339558.89218,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,15617,70698,70698,2844,40650
1416339558.89218,pg_catalog,pg_proc,pg_proc_oid_index,98499,98499,98499,2080,207475
1416339558.89218,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_constraint,pg_constraint_oid_index,88,48,48,12,205
1416339558.89218,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,10,71
1416339558.89218,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,10,71
1416339558.89218,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,10,71
1416339558.89218,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,405,0,0,168,237
1416339558.89218,pg_catalog,pg_index,pg_index_indexrelid_index,116072,116498,116072,368,129216
1416339558.89218,pg_catalog,pg_index,pg_index_indrelid_index,30428,92196,92196,638,38128
1416339558.89218,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_opclass,pg_opclass_oid_index,59385,59385,59385,377,72255
1416339558.89218,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,19848,828047,828047,933,24315
1416339558.89218,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_amop,pg_amop_opr_fam_index,49393,103858,103858,937,107005
1416339558.89218,pg_catalog,pg_amop,pg_amop_fam_strat_index,68578,68578,68578,1043,142274
1416339558.89218,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,57443,90558,90558,533,127600
1416339558.89218,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,7115,7115,7115,1198,11189
1416339558.89218,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,2199,1969,1739,419,3343
1416339558.89218,pg_catalog,pg_rewrite,pg_rewrite_oid_index,690,460,460,298,868
1416339558.89218,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,605,0,0,186,419
1416339558.89218,pg_catalog,pg_description,pg_description_o_c_o_index,1770,0,0,484,3461
1416339558.89218,pg_catalog,pg_cast,pg_cast_source_target_index,441421,104329,104329,379,453551
1416339558.89218,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_database,pg_database_oid_index,17548,17548,17548,400,30738
1416339558.89218,pg_catalog,pg_database,pg_database_datname_index,26435,26435,26435,374,39629
1416339558.89218,pg_catalog,pg_namespace,pg_namespace_oid_index,30137,30137,30137,494,30503
1416339558.89218,pg_catalog,pg_namespace,pg_namespace_nspname_index,35904,23058,23058,375,48375
1416339558.89218,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,54360,0,0,171,54189
1416339558.89218,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,15,15
1416339558.89218,pg_catalog,pg_tablespace,pg_tablespace_oid_index,9262,9262,9262,554,17970
1416339558.89218,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_shdepend,pg_shdepend_reference_index,395,395,395,370,420
1416339558.89218,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1705,0,0,324,1776
1416339558.89218,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,1620,0,0,173,1447
1416339558.89218,pg_catalog,pg_seclabel,pg_seclabel_object_index,1770,0,0,158,1612
1416339558.89218,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_range,pg_range_rngtypid_index,3225,0,0,1248,5202
1416339558.89218,pg_toast,pg_toast_12320,pg_toast_12320_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_12325,pg_toast_12325_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_12330,pg_toast_12330_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_12335,pg_toast_12335_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_12340,pg_toast_12340_index,0,0,0,0,0
1416339558.89218,pg_toast,pg_toast_12345,pg_toast_12345_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,632,1936
1416339558.89218,pg_catalog,pg_class,pg_class_relname_nsp_index,50381,25975,25674,1278,113694
1416339558.89218,pg_catalog,pg_class,pg_class_oid_index,258753,258093,254600,1051,531502
1416339558.89218,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,46282,484341,484341,1419,100937
1416339558.89218,pg_catalog,pg_operator,pg_operator_oid_index,55546,55546,55546,1127,119478
1416339558.89218,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416339558.89218,pg_catalog,pg_depend,pg_depend_reference_index,12813,14194,11708,2814,29737
1416339558.89218,pg_catalog,pg_depend,pg_depend_depender_index,3770,6140,6140,1485,13057
1416339558.89218,pg_toast,pg_toast_12315,pg_toast_12315_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,73611,71363,71338,856,157016
1416339618.89669,pg_catalog,pg_type,pg_type_typname_nsp_index,8103,6213,5847,2277,19388
1416339618.89669,pg_catalog,pg_type,pg_type_oid_index,304592,303788,303788,814,623005
1416339618.89669,pg_toast,pg_toast_2619,pg_toast_2619_index,55843,186750,186750,651,64366
1416339618.89669,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2618,pg_toast_2618_index,1092,3488,3488,196,1564
1416339618.89669,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416339618.89669,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_authid,pg_authid_oid_index,13002,13002,13002,396,25608
1416339618.89669,pg_catalog,pg_authid,pg_authid_rolname_index,12920,12920,12920,404,25436
1416339618.89669,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,257908,584909,584909,1817,534055
1416339618.89669,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,348,348,348,642,5690
1416339618.89669,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,15629,70751,70751,2847,40678
1416339618.89669,pg_catalog,pg_proc,pg_proc_oid_index,98579,98579,98579,2082,207643
1416339618.89669,public,nation,pk_nation,0,0,0,0,0
1416339618.89669,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416339618.89669,pg_catalog,pg_constraint,pg_constraint_oid_index,94,48,48,12,223
1416339618.89669,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,12,81
1416339618.89669,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,12,81
1416339618.89669,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,12,81
